Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
2022-08-17,0.6444444444444444,0.5873015873015874,0.6075949367088609,0.40909090909090917,0.0,0.5935483870967742,0.3636363636363636,0.25,0.6666666666666666,E 
2022-08-18,0.6666666666666665,0.6190476190476191,0.48101265822784844,0.36363636363636354,0.0,0.6451612903225806,0.3636363636363636,0.33333333333333337,0.6666666666666666,SE
2022-08-19,0.5777777777777775,0.6507936507936507,0.6455696202531649,0.40909090909090917,0.01744186046511628,0.529032258064516,0.5454545454545454,0.19444444444444445,0.5,E 
2022-08-20,0.5333333333333332,0.6031746031746033,0.5063291139240507,0.38636363636363624,0.0,0.6064516129032258,0.3636363636363636,0.2777777777777778,0.5,E 
2022-08-21,0.7333333333333334,0.6190476190476191,0.518987341772152,0.5,0.018168604651162792,0.6322580645161291,0.18181818181818182,0.9722222222222222,0.3333333333333333,C 
2022-08-23,0.5777777777777775,0.6507936507936507,0.5443037974683547,0.5,0.0,0.5419354838709678,0.3636363636363636,0.16666666666666669,0.5,E 
2022-08-24,0.5555555555555554,0.6190476190476191,0.6708860759493671,0.20454545454545459,0.0029069767441860465,0.0,0.5454545454545454,0.25,0.6666666666666666,E 
2022-08-25,0.5777777777777775,0.6190476190476191,0.5696202531645569,0.2727272727272727,0.0,0.6258064516129032,0.45454545454545453,0.33333333333333337,0.5,E 
2022-08-27,0.6888888888888887,0.666666666666667,0.5569620253164556,0.5,0.0,0.5935483870967742,0.27272727272727276,0.3055555555555556,0.3333333333333333,NE
2022-08-28,0.46666666666666634,0.5238095238095237,0.4177215189873418,0.5454545454545454,0.04941860465116279,0.5483870967741935,0.18181818181818182,0.9722222222222222,0.16666666666666666,C 
2022-08-29,0.42222222222222205,0.6031746031746033,0.49367088607594933,0.36363636363636354,0.0,0.24516129032258063,0.27272727272727276,0.3055555555555556,0.3333333333333333,C 
2022-08-30,0.4888888888888885,0.5238095238095237,0.48101265822784844,0.5909090909090908,0.0,0.4129032258064516,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2022-08-31,0.6222222222222222,0.5079365079365084,0.4556962025316458,0.75,0.0625,0.5032258064516129,0.18181818181818182,0.9444444444444445,0.3333333333333333,N 
2022-09-01,0.7333333333333334,0.6507936507936507,0.6582278481012658,0.4318181818181819,0.049479212167805285,0.264516129032258,0.5454545454545454,0.2777777777777778,0.6666666666666666,SE
2022-09-02,0.7999999999999998,0.6349206349206353,0.7088607594936711,0.4545454545454546,0.0,0.4064516129032258,0.3636363636363636,0.33333333333333337,0.5,SE
2022-09-03,0.6888888888888887,0.53968253968254,0.5443037974683547,0.5909090909090908,0.0,0.6645161290322581,0.3636363636363636,0.9444444444444445,0.3333333333333333,C 
2022-09-04,0.5999999999999996,0.5555555555555558,0.49367088607594933,0.5227272727272727,0.0,0.45161290322580644,0.27272727272727276,0.9722222222222222,0.3333333333333333,C 
2022-09-05,0.6444444444444444,0.5555555555555558,0.49367088607594933,0.6136363636363635,0.0,0.36774193548387096,0.3636363636363636,0.11111111111111112,0.3333333333333333,C 
2022-09-06,0.6444444444444444,0.6190476190476191,0.5569620253164556,0.6363636363636365,0.02180232558139535,0.2709677419354839,0.6363636363636365,0.9444444444444445,0.5,SE
2022-09-07,0.7111111111111108,0.6984126984126986,0.6835443037974684,0.4772727272727273,0.0,0.567741935483871,0.7272727272727273,0.9444444444444445,0.6666666666666666,E 
2022-09-08,0.5999999999999996,0.46031746031746046,0.39240506329113956,0.75,0.1380813953488372,0.5096774193548387,0.18181818181818182,1.0,0.3333333333333333,N 
2022-09-09,0.6666666666666665,0.4761904761904767,0.48101265822784844,0.6590909090909092,0.0,0.14838709677419354,0.27272727272727276,0.25,0.5,C 
2022-09-10,0.4888888888888885,0.4761904761904767,0.40506329113924044,0.6818181818181819,0.16715116279069767,0.5032258064516129,0.27272727272727276,1.0,0.3333333333333333,C 
2022-09-11,0.4888888888888885,0.5555555555555558,0.4177215189873418,0.6590909090909092,0.2870639534883721,0.4774193548387097,0.27272727272727276,0.2777777777777778,0.3333333333333333,C 
2022-09-12,0.6666666666666665,0.5555555555555558,0.6075949367088609,0.5,0.02616279069767442,0.5419354838709678,0.45454545454545453,0.3055555555555556,0.3333333333333333,C 
2022-09-13,0.5999999999999996,0.53968253968254,0.5822784810126587,0.5454545454545454,0.0,0.6709677419354839,0.45454545454545453,0.5,0.5,C 
2022-09-14,0.5333333333333332,0.5555555555555558,0.5569620253164556,0.5681818181818181,0.02688953488372093,0.6387096774193548,0.18181818181818182,0.8055555555555556,0.3333333333333333,N 
2022-09-15,0.5111111111111111,0.666666666666667,0.5569620253164556,0.5454545454545454,0.0,0.5870967741935483,0.27272727272727276,0.9444444444444445,0.3333333333333333,NW
2022-09-16,0.6444444444444444,0.666666666666667,0.5949367088607596,0.4545454545454546,0.010901162790697675,0.6064516129032258,0.45454545454545453,0.33333333333333337,0.5,E 
2022-09-17,0.5111111111111111,0.7301587301587302,0.5822784810126587,0.4545454545454546,0.13662790697674418,0.5096774193548387,0.3636363636363636,0.3888888888888889,0.3333333333333333,C 
2022-09-18,0.6222222222222222,0.7777777777777781,0.6835443037974684,0.34090909090909083,0.0,0.6387096774193548,0.27272727272727276,0.47222222222222227,0.3333333333333333,C 
2022-09-19,0.5555555555555554,0.5714285714285716,0.5316455696202533,0.4318181818181819,0.0,0.6709677419354839,0.27272727272727276,0.8333333333333334,0.3333333333333333,C 
2022-09-20,0.5777777777777775,0.6349206349206353,0.5696202531645569,0.5,0.014534883720930232,0.6451612903225806,0.27272727272727276,0.2777777777777778,0.3333333333333333,C 
2022-09-21,0.6444444444444444,0.5555555555555558,0.49367088607594933,0.5454545454545454,0.0,0.29032258064516125,0.27272727272727276,0.8055555555555556,0.3333333333333333,C 
2022-09-22,0.7111111111111108,0.7142857142857149,0.5443037974683547,0.6136363636363635,0.0,0.2967741935483871,0.27272727272727276,0.33333333333333337,0.3333333333333333,SE
2022-09-23,0.5999999999999996,0.6507936507936507,0.5569620253164556,0.5454545454545454,0.046511627906976744,0.45161290322580644,0.27272727272727276,0.7777777777777778,0.3333333333333333,N 
2022-09-24,0.5555555555555554,0.6825396825396823,0.5822784810126587,0.5681818181818181,0.049479212167805285,0.45161290322580644,0.18181818181818182,0.4444444444444445,0.3333333333333333,N 
2022-09-25,0.46666666666666634,0.7460317460317465,0.7088607594936711,0.34090909090909083,0.0,0.49032258064516127,0.3636363636363636,0.3611111111111111,0.3333333333333333,C 
2022-09-26,0.6222222222222222,0.6349206349206353,0.6708860759493671,0.4545454545454546,0.0,0.6709677419354839,0.09090909090909088,1.0,0.3333333333333333,NW
2022-09-27,0.4888888888888885,0.7619047619047619,0.6455696202531649,0.3181818181818181,0.0,0.4645161290322581,0.45454545454545453,0.33333333333333337,0.3333333333333333,C 
2022-09-28,0.6222222222222222,0.7460317460317465,0.6329113924050636,0.3181818181818181,0.0,0.5935483870967742,0.5454545454545454,0.22222222222222224,0.5,E 
2022-09-29,0.7111111111111108,0.6825396825396823,0.6329113924050636,0.4545454545454546,0.0,0.6193548387096773,0.27272727272727276,0.1388888888888889,0.3333333333333333,NE
2022-09-30,0.5999999999999996,0.5714285714285716,0.6075949367088609,0.4772727272727273,0.0,0.5483870967741935,0.27272727272727276,0.33333333333333337,0.3333333333333333,SE
2022-10-01,0.6444444444444444,0.6190476190476191,0.6455696202531649,0.5,0.0,0.3290322580645161,0.5454545454545454,1.0,0.3333333333333333,C 
2022-10-02,0.822222222222222,0.5238095238095237,0.5696202531645569,0.5909090909090908,0.0,0.5483870967741935,0.18181818181818182,0.9166666666666667,0.3333333333333333,W 
2022-10-03,0.7111111111111108,0.4920634920634921,0.518987341772152,0.5681818181818181,0.0,0.264516129032258,0.27272727272727276,0.9444444444444445,0.3333333333333333,N 
2022-10-04,0.7999999999999998,0.4920634920634921,0.46835443037974667,0.6136363636363635,0.0,0.29032258064516125,0.18181818181818182,0.9444444444444445,0.3333333333333333,N 
2022-10-05,0.7333333333333334,0.5079365079365084,0.44303797468354444,0.6363636363636365,0.0,0.18064516129032257,0.3636363636363636,0.5555555555555556,0.3333333333333333,C 
2022-10-06,0.5777777777777775,0.6031746031746033,0.3797468354430378,0.6818181818181819,0.1816860465116279,0.36774193548387096,0.27272727272727276,0.2777777777777778,0.3333333333333333,C 
2022-10-07,0.42222222222222205,0.5079365079365084,0.46835443037974667,0.6590909090909092,0.25,0.2064516129032258,0.3636363636363636,0.8055555555555556,0.3333333333333333,C 
2022-10-08,0.7333333333333334,0.6031746031746033,0.4177215189873418,0.75,0.0029069767441860465,0.4193548387096774,0.3636363636363636,0.5833333333333334,0.3333333333333333,C 
2022-10-09,0.46666666666666634,0.4920634920634921,0.27848101265822756,0.75,0.1555232558139535,0.30967741935483867,0.27272727272727276,0.888888888888889,0.3333333333333333,N 
2022-10-10,0.46666666666666634,0.46031746031746046,0.31645569620253156,0.75,0.13372093023255813,0.2967741935483871,1.0,0.0,0.5,N 
2022-10-11,0.5333333333333332,0.39682539682539675,0.3417721518987342,0.7272727272727273,0.11482558139534885,0.4645161290322581,0.18181818181818182,0.05555555555555556,0.3333333333333333,C 
2022-10-12,0.4888888888888885,0.4761904761904767,0.29113924050632933,0.75,0.0029069767441860465,0.25161290322580643,0.18181818181818182,0.9722222222222222,0.16666666666666666,C 
2022-10-13,0.5777777777777775,0.4285714285714288,0.31645569620253156,0.8181818181818181,0.0872093023255814,0.37419354838709673,0.09090909090909088,0.75,0.16666666666666666,C 
2022-10-14,0.6666666666666665,0.6031746031746033,0.40506329113924044,0.7272727272727273,0.04069767441860465,0.3032258064516129,0.27272727272727276,0.7222222222222222,0.16666666666666666,C 
2022-10-15,0.6222222222222222,0.53968253968254,0.43037974683544267,0.7045454545454546,0.6046511627906976,0.25806451612903225,0.18181818181818182,0.33333333333333337,0.3333333333333333,C 
2022-10-16,0.6666666666666665,0.6825396825396823,0.6329113924050636,0.5681818181818181,0.05232558139534884,0.264516129032258,0.27272727272727276,0.25,0.3333333333333333,C 
2022-10-17,0.7777777777777777,0.4761904761904767,0.4556962025316458,0.7045454545454546,0.03488372093023256,0.5161290322580645,0.18181818181818182,0.4166666666666667,0.16666666666666666,C 
2022-10-18,0.6666666666666665,0.3650793650793651,0.3417721518987342,0.7954545454545454,0.025436046511627907,0.15483870967741933,0.18181818181818182,0.9444444444444445,0.16666666666666666,N 
2022-10-19,0.5999999999999996,0.3333333333333335,0.3417721518987342,0.7727272727272727,0.17732558139534882,0.0,0.27272727272727276,0.02777777777777778,0.3333333333333333,N 
2022-10-20,0.5999999999999996,0.4920634920634921,0.5696202531645569,0.5909090909090908,0.0,0.1096774193548387,0.45454545454545453,0.05555555555555556,0.5,N 
2022-10-21,0.6444444444444444,0.3492063492063493,0.27848101265822756,0.840909090909091,0.014534883720930232,0.5161290322580645,0.18181818181818182,0.9166666666666667,0.3333333333333333,C 
2022-10-22,0.5333333333333332,0.3333333333333335,0.4177215189873418,0.6818181818181819,0.036337209302325583,0.038709677419354833,0.18181818181818182,0.9166666666666667,0.16666666666666666,C 
2022-10-23,0.7333333333333334,0.44444444444444464,0.518987341772152,0.6363636363636365,0.0,0.24516129032258063,0.18181818181818182,0.8333333333333334,0.16666666666666666,C 
2022-10-24,0.7111111111111108,0.44444444444444464,0.3291139240506329,0.7954545454545454,0.0,0.2967741935483871,0.09090909090909088,0.7777777777777778,0.16666666666666666,SE
2022-10-25,0.5777777777777775,0.3650793650793651,0.31645569620253156,0.75,0.1322674418604651,0.13548387096774195,0.18181818181818182,0.02777777777777778,0.3333333333333333,N 
2022-10-26,0.5333333333333332,0.3650793650793651,0.3797468354430378,0.75,0.10901162790697674,0.0,0.18181818181818182,0.5555555555555556,0.16666666666666666,C 
2022-10-27,0.5555555555555554,0.39682539682539675,0.3797468354430378,0.6136363636363635,0.0,0.11612903225806452,0.18181818181818182,0.9166666666666667,0.3333333333333333,C 
2022-10-28,0.6666666666666665,0.5238095238095237,0.5569620253164556,0.5,0.0,0.45161290322580644,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2022-10-29,0.6888888888888887,0.46031746031746046,0.5063291139240507,0.5227272727272727,0.0,0.5419354838709678,0.3636363636363636,0.125,0.3333333333333333,C 
2022-10-30,0.5777777777777775,0.4761904761904767,0.5443037974683547,0.4318181818181819,0.0,0.30967741935483867,0.27272727272727276,0.9722222222222222,0.16666666666666666,C 
2022-10-31,0.6444444444444444,0.4761904761904767,0.5696202531645569,0.4545454545454546,0.0,0.39354838709677414,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2022-11-01,0.5777777777777775,0.46031746031746046,0.46835443037974667,0.5909090909090908,0.0,0.4387096774193548,0.18181818181818182,0.9444444444444445,0.3333333333333333,C 
2022-11-02,0.7111111111111108,0.5873015873015874,0.49367088607594933,0.6818181818181819,0.01308139534883721,0.18709677419354837,0.45454545454545453,0.33333333333333337,0.3333333333333333,E 
2022-11-03,0.7111111111111108,0.5238095238095237,0.5949367088607596,0.5681818181818181,0.015988372093023256,0.4064516129032258,0.18181818181818182,0.0,0.16666666666666666,C 
2022-11-04,0.7999999999999998,0.666666666666667,0.518987341772152,0.6818181818181819,0.0,0.5032258064516129,0.5454545454545454,0.75,0.3333333333333333,C 
2022-11-05,0.28888888888888875,0.46031746031746046,0.49367088607594933,0.6818181818181819,0.46511627906976744,0.4193548387096774,0.3636363636363636,0.3611111111111111,0.3333333333333333,N 
2022-11-06,0.6222222222222222,0.4920634920634921,0.3291139240506329,0.8181818181818181,0.11627906976744186,0.3290322580645161,0.18181818181818182,1.0,0.3333333333333333,C 
2022-11-07,0.5333333333333332,0.41269841269841256,0.4177215189873418,0.5909090909090908,0.6686046511627907,0.31612903225806455,0.18181818181818182,0.16666666666666669,0.3333333333333333,C 
2022-11-08,0.5555555555555554,0.41269841269841256,0.40506329113924044,0.6590909090909092,0.034156976744186045,0.47096774193548385,0.27272727272727276,1.0,0.3333333333333333,C 
2022-11-09,0.6444444444444444,0.44444444444444464,0.4556962025316458,0.6363636363636365,0.0,0.27741935483870966,0.18181818181818182,0.9722222222222222,0.3333333333333333,N 
2022-11-10,0.5999999999999996,0.46031746031746046,0.518987341772152,0.5454545454545454,0.06177325581395349,0.13548387096774195,0.18181818181818182,0.5555555555555556,0.3333333333333333,N 
2022-11-11,0.6888888888888887,0.46031746031746046,0.46835443037974667,0.7045454545454546,0.011627906976744186,0.36129032258064514,0.18181818181818182,0.9722222222222222,0.16666666666666666,C 
2022-11-12,0.6888888888888887,0.4920634920634921,0.40506329113924044,0.7727272727272727,0.049479212167805285,0.29032258064516125,0.18181818181818182,1.0,0.3333333333333333,C 
2022-11-13,0.6222222222222222,0.5238095238095237,0.5822784810126587,0.6363636363636365,0.34156976744186046,0.33548387096774196,0.18181818181818182,0.4166666666666667,0.3333333333333333,C 
2022-11-14,0.7333333333333334,0.5238095238095237,0.5063291139240507,0.7272727272727273,0.049479212167805285,0.2064516129032258,0.3636363636363636,0.9444444444444445,0.3333333333333333,C 
2022-11-15,0.6666666666666665,0.4285714285714288,0.44303797468354444,0.7727272727272727,0.07994186046511628,0.4064516129032258,0.18181818181818182,0.9722222222222222,0.3333333333333333,C 
2022-11-16,0.4444444444444442,0.41269841269841256,0.5696202531645569,0.5454545454545454,0.0,0.36129032258064514,0.3636363636363636,0.9444444444444445,0.3333333333333333,C 
2022-11-17,0.7111111111111108,0.41269841269841256,0.36708860759493644,0.7272727272727273,0.0,0.2064516129032258,0.909090909090909,0.888888888888889,0.3333333333333333,W 
2022-11-18,0.6666666666666665,0.44444444444444464,0.49367088607594933,0.6136363636363635,0.010174418604651162,0.12903225806451613,0.27272727272727276,0.0,0.3333333333333333,N 
2022-11-19,0.5555555555555554,0.3333333333333335,0.31645569620253156,0.6590909090909092,0.036337209302325583,0.0,0.3636363636363636,0.9444444444444445,0.3333333333333333,C 
2022-11-20,0.6888888888888887,0.4761904761904767,0.5696202531645569,0.5909090909090908,0.0,0.25806451612903225,0.18181818181818182,1.0,0.3333333333333333,C 
2022-11-21,0.6666666666666665,0.5238095238095237,0.5696202531645569,0.5681818181818181,0.0,0.49032258064516127,0.27272727272727276,1.0,0.3333333333333333,C 
2022-11-22,0.6888888888888887,0.4920634920634921,0.43037974683544267,0.7272727272727273,0.06686046511627906,0.5032258064516129,0.18181818181818182,0.9444444444444445,0.16666666666666666,C 
2022-11-23,0.6666666666666665,0.41269841269841256,0.39240506329113956,0.6818181818181819,0.00944767441860465,0.4,0.09090909090909088,1.0,0.16666666666666666,N 
2022-11-24,0.7999999999999998,0.44444444444444464,0.44303797468354444,0.6818181818181819,0.0,0.07096774193548387,0.18181818181818182,0.05555555555555556,0.3333333333333333,E 
